frame_id,person_id,keypoint_index,x,y,score
292,0,8,93.92544555664062,162.83087158203125,0.5810524821281433
292,0,9,127.82666015625,144.20619201660156,0.07764088362455368
292,0,10,122.44551849365234,156.08277893066406,0.4356202185153961
292,0,11,108.72358703613281,186.04420471191406,0.03947751969099045
292,0,12,100.38282012939453,189.01336669921875,0.088093601167202
292,0,13,106.84019470214844,234.9002227783203,0.018197985365986824
292,0,14,97.69224548339844,231.12130737304688,0.021129433065652847
292,0,15,108.72358703613281,228.69200134277344,0.03593665361404419
292,0,16,108.9926528930664,226.80255126953125,0.05763455480337143
292,1,0,134.56285095214844,57.03207778930664,0.10370451211929321
292,1,1,134.8321075439453,56.498077392578125,0.09693177789449692
292,1,2,134.02432250976562,56.231075286865234,0.07907610386610031
292,1,3,130.25462341308594,55.43007278442383,0.028771458193659782
292,1,4,132.13946533203125,56.231075286865234,0.014480155892670155
292,1,5,134.02432250976562,59.96908950805664,0.012085982598364353
292,1,6,131.8701934814453,59.96908950805664,0.01378739532083273
292,1,7,126.7541732788086,64.77510833740234,0.006360831670463085
292,1,8,126.21564483642578,65.04210662841797,0.008495398797094822
292,1,9,125.67711639404297,65.3091049194336,0.010209235362708569
292,1,10,129.17755126953125,67.44511413574219,0.009018420241773129
292,1,11,132.94725036621094,74.38713836669922,0.006691805087029934
292,1,12,131.33168029785156,70.11512756347656,0.008268994279205799
292,1,13,132.94725036621094,74.38713836669922,0.04028216749429703
292,1,14,128.63902282714844,74.38713836669922,0.018341977149248123
292,1,15,133.21652221679688,74.38713836669922,0.017212092876434326
292,1,16,128.10049438476562,74.38713836669922,0.04022444412112236
293,0,0,126.76405334472656,111.77450561523438,0.5037869215011597
293,0,1,128.65138244628906,106.92084503173828,0.7075960636138916
293,0,2,123.25902557373047,106.92084503173828,1.1214362382888794
293,0,3,108.43000030517578,103.41542053222656,0.14917722344398499
293,0,4,108.43000030517578,103.68507385253906,0.3923281729221344
293,0,5,109.23885345458984,123.6390151977539,0.07238183170557022
293,0,6,99.2629623413086,126.33550262451172,0.18005487322807312
293,0,7,98.45411682128906,159.502197265625,0.037480589002370834
293,0,8,92.25289154052734,166.51304626464844,0.6468855738639832
293,0,9,124.06787109375,150.60382080078125,0.08890566229820251
293,0,10,120.02359008789062,155.9967803955078,0.46830683946609497
293,0,11,105.46418762207031,184.30979919433594,0.028258007019758224
293,0,12,97.91487121582031,188.35452270507812,0.0800066813826561
293,0,13,104.65534210205078,234.19467163085938,0.02298843301832676
293,0,14,96.56678009033203,234.19467163085938,0.027768509462475777
293,0,15,106.2730484008789,234.19467163085938,0.020370319485664368
293,0,16,104.65534210205078,228.26242065429688,0.02315310388803482
293,1,0,128.1905975341797,57.55562210083008,0.028553510084748268
293,1,1,125.2201919555664,55.41514587402344,0.03802712634205818
293,1,2,124.41007995605469,55.41514587402344,0.0176504235714674
293,1,3,124.41007995605469,55.950260162353516,0.01941629871726036
293,1,4,126.03030395507812,55.950260162353516,0.019249703735113144
293,1,5,127.92056274414062,60.498775482177734,0.02072875387966633
293,1,6,123.59996795654297,60.498775482177734,0.025692198425531387
293,1,7,128.1905975341797,64.2446060180664,0.013860617764294147
293,1,8,120.62955474853516,65.58240509033203,0.01821352168917656
293,1,9,120.3595199584961,65.84996795654297,0.02230093814432621
293,1,10,119.81944274902344,65.84996795654297,0.024942051619291306
293,1,11,127.1104507446289,70.66603088378906,0.009732707403600216
293,1,12,124.95015716552734,70.13091278076172,0.012247402220964432
293,1,13,127.38048553466797,76.01721954345703,0.014137277379631996
293,1,14,124.95015716552734,74.411865234375,0.011454983614385128
293,1,15,128.1905975341797,76.01721954345703,0.014947747811675072
293,1,16,124.14004516601562,76.01721954345703,0.018818246200680733
294,0,0,123.77166748046875,112.57470703125,0.37617596983909607
294,0,1,126.2012710571289,108.25397491455078,0.3980749547481537
294,0,2,119.9922866821289,107.71388244628906,0.5135892033576965
294,0,3,105.95458221435547,102.85306549072266,0.11815047264099121
294,0,4,105.95458221435547,102.85306549072266,0.34440743923187256
294,0,5,105.95458221435547,125.26685333251953,0.05346601828932762
294,0,6,97.85590362548828,125.53690338134766,0.10581008344888687
294,0,7,97.58594512939453,162.53317260742188,0.03094675950706005
294,0,8,90.83705139160156,168.7442169189453,0.309087872505188
294,0,9,114.32321166992188,137.41891479492188,0.016449470072984695
294,0,10,112.70348358154297,160.91290283203125,0.24714674055576324
294,0,11,95.69625854492188,185.48704528808594,0.027694201096892357
294,0,12,95.69625854492188,185.48704528808594,0.06813914328813553
294,0,13,125.12144470214844,185.48704528808594,0.02556687965989113
294,0,14,127.01113891601562,185.48704528808594,0.0294799767434597
294,0,15,134.29994201660156,185.48704528808594,0.02209276519715786
294,0,16,134.29994201660156,185.48704528808594,0.026165712624788284
295,0,0,121.05069732666016,113.94830322265625,0.3876231014728546
295,0,1,122.93656921386719,109.36593627929688,0.3533742427825928
295,0,2,116.47071838378906,109.63548278808594,0.5216525197029114
295,0,3,102.19194793701172,105.59221649169922,0.03200997784733772
295,0,4,102.19194793701172,105.86177062988281,0.24616827070713043
295,0,5,102.19194793701172,125.53900909423828,0.05019056051969528
295,0,6,94.64845275878906,128.5040740966797,0.10491441935300827
295,0,7,95.4566879272461,163.5457305908203,0.03584472835063934
295,0,8,89.26023864746094,169.206298828125,0.31504881381988525
295,0,9,123.74481201171875,156.53738403320312,0.022532809525728226
295,0,10,110.81309509277344,163.00662231445312,0.14629599452018738
295,0,11,92.76258087158203,184.84027099609375,0.03186149150133133
295,0,12,91.954345703125,184.84027099609375,0.0626707375049591
295,0,13,122.93656921386719,175.94509887695312,0.015837382525205612
295,0,14,123.74481201171875,180.52745056152344,0.01886945590376854
295,0,15,127.51656341552734,184.84027099609375,0.021081140264868736
295,0,16,100.30607604980469,184.84027099609375,0.02678375318646431
296,0,0,117.10477447509766,114.80680847167969,0.3987511694431305
296,0,1,118.9945068359375,110.76346588134766,0.41235587000846863
296,0,2,113.59528350830078,110.49391174316406,0.5052265524864197
296,0,3,98.47746276855469,106.98968505859375,0.08907844126224518
296,0,4,98.74742889404297,107.25923919677734,0.463667631149292
296,0,5,99.8272705078125,126.93682098388672,0.04762575402855873
296,0,6,92.80827331542969,128.82371520996094,0.11519648134708405
296,0,7,87.67901611328125,157.3966522216797,0.02691008150577545
296,0,8,87.4090576171875,169.7962188720703,0.23753434419631958
296,0,9,110.0857925415039,160.36175537109375,0.024196302518248558
296,0,10,110.35575103759766,164.9442138671875,0.23933009803295135
296,0,11,86.59917449951172,182.73489379882812,0.03900554031133652
296,0,12,85.78929138183594,182.73489379882812,0.05565977096557617
296,0,13,123.58384704589844,177.88290405273438,0.027984892949461937
296,0,14,123.58384704589844,178.96112060546875,0.036326806992292404
296,0,15,126.28346252441406,182.73489379882812,0.025030411779880524
296,0,16,99.28734588623047,182.73489379882812,0.030077820643782616
297,0,0,116.20089721679688,114.7948989868164,0.38460299372673035
297,0,1,118.36015319824219,109.93743896484375,0.3727918267250061
297,0,2,111.61249542236328,110.74701690673828,0.5706796050071716
297,0,3,95.95793914794922,106.159423828125,0.08091066777706146
297,0,4,96.22784423828125,106.159423828125,0.36938852071762085
297,0,5,99.73663330078125,127.74811553955078,0.052940815687179565
297,0,6,91.0996322631836,129.3672637939453,0.09722235798835754
297,0,7,90.82972717285156,167.41732788085938,0.029259689152240753
297,0,8,81.9228286743164,169.84605407714844,0.206759512424469
297,0,9,117.5504379272461,157.9722900390625,0.024016104638576508
297,0,10,111.07268524169922,169.03648376464844,0.2615266442298889
297,0,11,97.3074722290039,185.76773071289062,0.024813927710056305
297,0,12,80.30338287353516,185.76773071289062,0.04769440367817879
297,0,13,117.82034301757812,180.9102783203125,0.021336892619729042
297,0,14,119.70967864990234,185.76773071289062,0.03131736069917679
297,0,15,127.26705169677734,185.76773071289062,0.01779640093445778
297,0,16,127.26705169677734,185.76773071289062,0.01913299597799778
298,0,0,114.34812927246094,115.22954559326172,0.508995532989502
298,0,1,116.50654602050781,109.83328247070312,0.6686439514160156
298,0,2,110.03129577636719,110.10308837890625,0.9142811298370361
298,0,3,94.652587890625,106.05589294433594,0.06153358519077301
298,0,4,94.652587890625,106.05589294433594,0.41396817564964294
298,0,5,97.08080291748047,127.10133361816406,0.057271771132946014
298,0,6,88.44713592529297,128.4503936767578,0.10455504059791565
298,0,7,86.28872680664062,166.76388549804688,0.02347904071211815
298,0,8,79.00406646728516,170.27146911621094,0.23705093562602997
298,0,9,117.85556030273438,167.57333374023438,0.037213172763586044
298,0,10,112.18971252441406,172.16015625,0.1731923669576645
298,0,11,94.9223861694336,182.95269775390625,0.02767675183713436
298,0,12,76.84565734863281,182.95269775390625,0.07114679366350174
298,0,13,114.61793518066406,182.95269775390625,0.03432629629969597
298,0,14,115.15753173828125,182.95269775390625,0.051217906177043915
298,0,15,90.06594848632812,182.95269775390625,0.03224462270736694
298,0,16,120.82337951660156,174.04885864257812,0.018878506496548653
299,0,0,112.82276916503906,114.70125579833984,0.6311310529708862
299,0,1,114.98088836669922,109.30928802490234,0.7232813239097595
299,0,2,109.04605102539062,109.0396957397461,1.0315824747085571
299,0,3,92.8601303100586,104.99571990966797,0.0637240782380104
299,0,4,93.66942596435547,105.26531219482422,0.5167520642280579
299,0,5,96.63684844970703,127.37236022949219,0.08384282141923904
299,0,6,87.4648208618164,128.72035217285156,0.12627683579921722
299,0,7,86.11599731445312,168.89047241210938,0.0396123044192791
299,0,8,76.40444946289062,170.508056640625,0.30437248945236206
299,0,9,122.2645492553711,172.39524841308594,0.02594863995909691
299,0,10,120.10643005371094,173.7432403564453,0.12154024094343185
299,0,11,89.89271545410156,189.91912841796875,0.024081772193312645
299,0,12,80.9904556274414,189.91912841796875,0.0658782348036766
299,0,13,124.69243621826172,184.52716064453125,0.021850639954209328
299,0,14,139.79928588867188,172.39524841308594,0.028969045728445053
299,0,15,139.79928588867188,173.47364807128906,0.013590342365205288
299,0,16,139.79928588867188,172.9344482421875,0.05718281865119934
299,1,0,94.51036834716797,62.132293701171875,0.050269123166799545
299,1,1,94.77977752685547,61.3280143737793,0.05454098805785179
299,1,2,94.24095916748047,61.05991744995117,0.03857308626174927
299,1,3,91.81623840332031,60.79182815551758,0.023413021117448807
299,1,4,93.97154235839844,61.59610366821289,0.020863503217697144
299,1,5,94.24095916748047,66.68988800048828,0.011767684482038021
299,1,6,88.85269165039062,65.34941864013672,0.0203896164894104
299,1,7,91.54682922363281,72.3198471069336,0.028633588925004005
299,1,8,86.15856170654297,70.97938537597656,0.015073055401444435
299,1,9,86.15856170654297,70.71128845214844,0.018888263031840324
299,1,10,89.66093444824219,73.12413024902344,0.009414175525307655
299,1,11,93.1633071899414,78.48600769042969,0.019342392683029175
299,1,12,89.12210845947266,77.94982147216797,0.017993763089179993
299,1,13,92.89389038085938,80.63075256347656,0.008910045959055424
299,1,14,89.12210845947266,80.63075256347656,0.013165171258151531
299,1,15,92.62447357177734,80.63075256347656,0.006585879251360893
299,1,16,89.12210845947266,80.63075256347656,0.010637199506163597
300,0,0,112.03659057617188,114.04496002197266,0.4353885352611542
300,0,1,114.72447967529297,108.65471649169922,0.6398544907569885
300,0,2,107.73597717285156,108.92423248291016,0.6581335663795471
300,0,3,116.60600280761719,105.9595947265625,0.0627138540148735
300,0,4,92.95257568359375,106.22911071777344,0.42207813262939453
300,0,5,98.0595703125,127.79005432128906,0.0508938729763031
300,0,6,85.69527435302734,128.5985870361328,0.08660158514976501
300,0,7,107.73597717285156,153.39366149902344,0.024184850975871086
300,0,8,73.59976959228516,169.83389282226562,0.2834811508655548
300,0,9,111.4990234375,179.53631591796875,0.036035533994436264
300,0,10,108.0047607421875,179.53631591796875,0.16985806822776794
300,0,11,89.72710418701172,188.96922302246094,0.04460259899497032
300,0,12,81.12586212158203,188.96922302246094,0.051342107355594635
300,0,13,119.56268310546875,188.96922302246094,0.03422589972615242
300,0,14,119.56268310546875,184.65704345703125,0.046795785427093506
300,0,15,88.6519546508789,188.96922302246094,0.01777590624988079
300,0,16,69.83672332763672,188.96922302246094,0.019699888303875923
301,0,0,112.52882385253906,114.0513916015625,0.6180192828178406
301,0,1,114.41856384277344,109.46854400634766,0.6579329967498779
301,0,2,108.20942687988281,109.73812866210938,0.9609915018081665
301,0,3,116.57825469970703,107.58149719238281,0.08121658861637115
301,0,4,92.82158660888672,106.503173828125,0.47642460465431213
301,0,5,100.38053131103516,126.72161102294922,0.04478386417031288
301,0,6,84.4527587890625,129.4174041748047,0.08215861022472382
301,0,7,101.1904067993164,159.87986755371094,0.031055940315127373
301,0,8,71.49456787109375,169.584716796875,0.23913900554180145
301,0,9,112.79878234863281,180.3678741455078,0.015453580766916275
301,0,10,106.31969451904297,181.44619750976562,0.13697730004787445
301,0,11,89.85199737548828,191.95977783203125,0.032301247119903564
301,0,12,77.70370483398438,191.95977783203125,0.050222497433423996
301,0,13,121.43757629394531,172.28050231933594,0.04425163194537163
301,0,14,121.43757629394531,177.94166564941406,0.025216303765773773
301,0,15,110.63908386230469,191.95977783203125,0.010758383199572563
301,0,16,84.4527587890625,191.95977783203125,0.026220204308629036
302,0,0,112.70973205566406,115.34909057617188,0.518060564994812
302,0,1,114.86215209960938,110.49872589111328,0.4223617613315582
302,0,2,107.59770965576172,111.03765106201172,0.7514185309410095
302,0,3,116.47647857666016,106.99567413330078,0.045905206352472305
302,0,4,93.3378677368164,107.26514434814453,0.5656266808509827
302,0,5,98.71893310546875,129.36129760742188,0.060953862965106964
302,0,6,84.19004821777344,131.5170135498047,0.08147123456001282
302,0,7,84.19004821777344,168.4337615966797,0.03077811375260353
302,0,8,70.19925689697266,170.05055236816406,0.2466934621334076
302,0,9,99.79515838623047,180.82916259765625,0.017381129786372185
302,0,10,99.79515838623047,181.0986328125,0.19230692088603973
302,0,11,90.9163818359375,194.8413543701172,0.026442237198352814
302,0,12,76.11843872070312,194.8413543701172,0.040909893810749054
302,0,13,114.05499267578125,189.99098205566406,0.017385652288794518
302,0,14,110.82635498046875,194.8413543701172,0.027091430500149727
302,0,15,103.83096313476562,194.8413543701172,0.013932731002569199
302,0,16,84.99720764160156,194.8413543701172,0.025645948946475983
303,0,0,112.7415542602539,117.4247817993164,0.5487207770347595
303,0,1,115.16316986083984,112.5683822631836,0.4836552143096924
303,0,2,107.8983383178711,112.5683822631836,0.6090927720069885
303,0,3,117.31571197509766,110.40997314453125,0.07883013039827347
303,0,4,93.90681457519531,108.79117584228516,0.583946168422699
303,0,5,100.09536743164062,131.18460083007812,0.06606113165616989
303,0,6,84.48944091796875,133.0731964111328,0.07608014345169067
303,0,7,84.75849914550781,168.14724731445312,0.033073797821998596
303,0,8,67.8072280883789,170.84523010253906,0.32939136028289795
303,0,9,111.93435668945312,183.52586364746094,0.01579318381845951
303,0,10,99.28816986083984,182.9862518310547,0.14331284165382385
303,0,11,84.48944091796875,191.88966369628906,0.06112797185778618
303,0,12,75.61019134521484,191.88966369628906,0.09648824483156204
303,0,13,111.93435668945312,191.88966369628906,0.03329405561089516
303,0,14,110.85808563232422,191.88966369628906,0.049601960927248
303,0,15,84.22036743164062,191.88966369628906,0.02710113301873207
303,0,16,82.60596466064453,191.88966369628906,0.06341225653886795
304,0,0,113.81005859375,119.95462036132812,0.46462586522102356
304,0,1,116.50444793701172,114.55585479736328,0.8083279728889465
304,0,2,108.4212875366211,114.82579803466797,1.112014651298523
304,0,3,120.00715637207031,112.6662826538086,0.11756335198879242
304,0,4,94.94934844970703,110.77671813964844,0.6650721430778503
304,0,5,100.06869506835938,133.4515380859375,0.06331207603216171
304,0,6,84.98011779785156,135.3411102294922,0.07246369123458862
304,0,7,83.9023666381836,169.62330627441406,0.022549819201231003
304,0,8,66.1194076538086,170.7030487060547,0.3184317946434021
304,0,9,104.11026000976562,187.4392547607422,0.018896304070949554
304,0,10,95.48823547363281,183.39016723632812,0.1261948198080063
304,0,11,86.05786895751953,192.8380126953125,0.06452328711748123
304,0,12,75.0108871459961,192.8380126953125,0.09978340566158295
304,0,13,109.22959899902344,192.8380126953125,0.018587404862046242
304,0,14,110.57679748535156,192.8380126953125,0.02908579260110855
304,0,15,86.05786895751953,192.8380126953125,0.04265351966023445
304,0,16,82.82461547851562,192.8380126953125,0.04896184056997299
304,1,0,194.92921447753906,143.4848175048828,0.17883335053920746
304,1,1,199.76048278808594,138.0869140625,0.3102794289588928
304,1,2,193.5872039794922,137.54713439941406,0.3008801341056824
304,1,3,162.720703125,140.51597595214844,0.01483206357806921
304,1,4,191.1715545654297,136.19766235351562,0.03013624995946884
304,1,5,199.49208068847656,152.12147521972656,0.02869923785328865
304,1,6,197.07644653320312,151.85159301757812,0.02126546949148178
304,1,7,189.02430725097656,184.77882385253906,0.01031124871224165
304,1,8,186.87709045410156,179.92071533203125,0.008869774639606476
304,1,9,168.62559509277344,186.12831115722656,0.011158821173012257
304,1,10,169.69921875,187.47776794433594,0.02193089760839939
304,1,11,201.10250854492188,197.19400024414062,0.0075453659519553185
304,1,12,187.95071411132812,194.22515869140625,0.003237608354538679
304,1,13,180.16697692871094,206.9102325439453,0.006963788531720638
304,1,14,175.60409545898438,200.97254943847656,0.004842992406338453
304,1,15,167.8203887939453,201.242431640625,0.006316461134701967
304,1,16,168.0887908935547,188.01756286621094,0.0052150241099298
305,0,0,115.12503051757812,121.64486694335938,0.49779993295669556
305,0,1,117.54743194580078,116.2538833618164,0.8240050077438354
305,0,2,109.74191284179688,117.60162353515625,0.7261322140693665
305,0,3,120.50814819335938,114.09748840332031,0.16131125390529633
305,0,4,96.55328369140625,114.09748840332031,0.5907171368598938
305,0,5,103.28217315673828,134.58322143554688,0.04981490224599838
305,0,6,85.78704071044922,136.2005157470703,0.0790943130850792
305,0,7,84.71041870117188,169.6245880126953,0.013512245379388332
305,0,8,65.06204223632812,170.9723358154297,0.21062801778316498
305,0,9,114.31755828857422,179.86744689941406,0.039623938500881195
305,0,10,93.32340240478516,180.6761016845703,0.04152655601501465
305,0,11,87.67113494873047,192.80581665039062,0.04739828035235405
305,0,12,76.0974349975586,192.80581665039062,0.09241840243339539
305,0,13,120.50814819335938,185.25843811035156,0.03254722058773041
305,0,14,116.73995971679688,189.30166625976562,0.025030506774783134
305,0,15,120.50814819335938,192.80581665039062,0.02543005906045437
305,0,16,120.50814819335938,192.80581665039062,0.01676004007458687
305,1,0,190.798828125,144.71926879882812,0.3131583631038666
305,1,1,196.1900634765625,139.04933166503906,0.44808873534202576
305,1,2,189.18145751953125,138.50933837890625,0.382609099149704
305,1,3,201.58128356933594,136.349365234375,0.12626853585243225
305,1,4,186.7554168701172,134.4593963623047,0.08705200254917145
305,1,5,195.11180114746094,155.7891082763672,0.04337630793452263
305,1,6,195.38137817382812,156.05911254882812,0.06902366876602173
305,1,7,185.94671630859375,185.4887237548828,0.023239510133862495
305,1,8,181.90330505371094,179.00880432128906,0.06473807990550995
305,1,9,165.46005249023438,200.60853576660156,0.07312119007110596
305,1,10,161.14706420898438,187.64869689941406,0.05633985623717308
305,1,11,198.34654235839844,198.17855834960938,0.016237933188676834
305,1,12,196.1900634765625,198.17855834960938,0.011217067949473858
305,1,13,177.59031677246094,205.4684600830078,0.01105376984924078
305,1,14,167.61654663085938,200.60853576660156,0.008027790114283562
305,1,15,165.99917602539062,200.8785400390625,0.028019104152917862
305,1,16,159.52969360351562,187.3787078857422,0.023779185488820076
306,0,0,116.22929382324219,124.13482666015625,0.4451592266559601
306,0,1,118.65373229980469,118.47669219970703,0.42634543776512146
306,0,2,111.38040924072266,119.55443572998047,0.6163547039031982
306,0,3,119.73126220703125,114.16573333740234,0.08692990988492966
306,0,4,97.91130828857422,115.7823486328125,0.4840885102748871
306,0,5,107.07030487060547,137.3371124267578,0.05357922613620758
306,0,6,86.86663055419922,138.68429565429688,0.0652700662612915
306,0,7,96.29501342773438,172.63307189941406,0.012264453805983067
306,0,8,64.77729034423828,170.20816040039062,0.29966259002685547
306,0,9,110.03350830078125,181.25497436523438,0.016969941556453705
306,0,10,88.21354675292969,180.9855499267578,0.12540455162525177
306,0,11,96.83377075195312,189.8768768310547,0.03402938321232796
306,0,12,77.16887664794922,189.8768768310547,0.07298006862401962
306,0,13,122.96385192871094,189.8768768310547,0.037684813141822815
306,0,14,115.15176391601562,189.8768768310547,0.03903648257255554
306,0,15,84.98095703125,189.8768768310547,0.04489488899707794
306,0,16,79.8626937866211,189.8768768310547,0.055142518132925034
306,1,0,186.4955291748047,145.64047241210938,0.2468126118183136
306,1,1,191.8861846923828,139.44325256347656,0.43943455815315247
306,1,2,184.87832641601562,139.17381286621094,0.2704049348831177
306,1,3,201.58935546875,137.82659912109375,0.16523081064224243
306,1,4,182.72206115722656,132.9766082763672,0.06164363771677017
306,1,5,191.61663818359375,155.60989379882812,0.021267149597406387
306,1,6,189.7299041748047,156.14877319335938,0.05248653516173363
306,1,7,197.81588745117188,191.17648315429688,0.008217960596084595
306,1,8,177.6009521484375,178.7820587158203,0.05411864444613457
306,1,9,163.0461883544922,198.9903564453125,0.023439008742570877
306,1,10,163.0461883544922,188.75148010253906,0.032097917050123215
306,1,11,201.58935546875,198.9903564453125,0.03104569762945175
306,1,12,186.22598266601562,198.9903564453125,0.022268448024988174
306,1,13,183.26113891601562,198.9903564453125,0.008925728499889374
306,1,14,163.85479736328125,188.75148010253906,0.014863193966448307
306,1,15,160.88992309570312,198.9903564453125,0.021142220124602318
306,1,16,163.0461883544922,188.48204040527344,0.025415893644094467
306,2,0,186.50367736816406,144.51498413085938,0.17018428444862366
306,2,1,192.1490478515625,140.20262145996094,0.35431501269340515
306,2,2,184.62188720703125,138.5854949951172,0.16685280203819275
306,2,3,201.82684326171875,137.7769317626953,0.1903761476278305
306,2,4,183.0089111328125,134.54266357421875,0.032764386385679245
306,2,5,196.45030212402344,157.18252563476562,0.015276781283318996
306,2,6,189.19195556640625,156.6434783935547,0.018752312287688255
306,2,7,177.36354064941406,182.2480926513672,0.011551529169082642
306,2,8,178.17002868652344,178.7443084716797,0.024559197947382927
306,2,9,199.13858032226562,154.2177734375,0.023926107212901115
306,2,10,185.15953063964844,160.4167938232422,0.05259174853563309
306,2,11,192.6867218017578,182.2480926513672,0.0057434579357504845
306,2,12,186.50367736816406,182.2480926513672,0.01050479430705309
306,2,13,198.06326293945312,153.67872619628906,0.009911980479955673
306,2,14,177.36354064941406,182.2480926513672,0.042147375643253326
306,2,15,201.82684326171875,182.2480926513672,0.004443559795618057
306,2,16,177.36354064941406,182.2480926513672,0.006729608867317438
307,0,0,117.12696075439453,125.74103546142578,0.4733578860759735
307,0,1,119.82047271728516,120.34553527832031,0.8437104225158691
307,0,2,112.54798126220703,121.69441986083984,0.7174110412597656
307,0,3,121.7059326171875,117.10823822021484,0.12306541204452515
307,0,4,99.88845825195312,117.64779663085938,0.4867686629295349
307,0,5,108.77706146240234,139.49954223632812,0.08346756547689438
307,0,6,89.9224624633789,139.49954223632812,0.09149777144193649
307,0,7,99.34976196289062,177.26800537109375,0.013662269338965416
307,0,8,64.60342407226562,168.90499877929688,0.25634804368019104
307,0,9,102.58198547363281,185.0914764404297,0.021859480068087578
307,0,10,85.07412719726562,179.6959686279297,0.06661637872457504
307,0,11,97.46430206298828,191.29627990722656,0.04811302199959755
307,0,12,76.99359130859375,191.29627990722656,0.07228786498308182
307,0,13,124.39944458007812,191.29627990722656,0.036740366369485855
307,0,14,115.24149322509766,191.29627990722656,0.031457699835300446
307,0,15,88.84505462646484,191.29627990722656,0.043931152671575546
307,0,16,88.57569885253906,191.29627990722656,0.04392203316092491
307,1,0,182.91928100585938,146.47500610351562,0.394901305437088
307,1,1,188.5666046142578,140.2758331298828,0.5628241896629333
307,1,2,181.57467651367188,140.0063018798828,0.3985840082168579
307,1,3,201.47476196289062,137.58053588867188,0.21982179582118988
307,1,4,178.88546752929688,133.53758239746094,0.04071301594376564
307,1,5,188.5666046142578,156.9866485595703,0.026246320456266403
307,1,6,187.2220001220703,157.7952423095703,0.07010134309530258
307,1,7,195.02069091796875,192.8340606689453,0.01028364710509777
307,1,8,173.507080078125,179.35757446289062,0.08081067353487015
307,1,9,155.7583465576172,202.267578125,0.08997125923633575
307,1,10,153.8759002685547,189.5996856689453,0.050761234015226364
307,1,11,198.5166473388672,202.267578125,0.03788924217224121
307,1,12,181.57467651367188,202.267578125,0.027795154601335526
307,1,13,180.76791381835938,202.267578125,0.01622515730559826
307,1,14,167.59083557128906,182.59194946289062,0.011521626263856888
307,1,15,154.9515838623047,202.267578125,0.01986137591302395
307,1,16,151.9934844970703,189.5996856689453,0.034156300127506256
307,2,0,183.1586456298828,146.03196716308594,0.17462816834449768
307,2,1,188.5162811279297,140.6402587890625,0.3562394976615906
307,2,2,181.28346252441406,139.5619354248047,0.17198632657527924
307,2,3,201.64247131347656,137.9444122314453,0.11684291064739227
307,2,4,179.14041137695312,130.66561889648438,0.027149630710482597
307,2,5,200.57093811035156,161.93748474121094,0.01026094425469637
307,2,6,188.24838256835938,158.70248413085938,0.01788647472858429
307,2,7,176.46160888671875,177.5734100341797,0.036696989089250565
307,2,8,176.46160888671875,177.5734100341797,0.05067878216505051
307,2,9,176.46160888671875,177.5734100341797,0.008021805435419083
307,2,10,181.28346252441406,162.2070770263672,0.08649098128080368
307,2,11,185.03379821777344,139.29234313964844,0.0135194081813097
307,2,12,198.96363830566406,157.0849609375,0.004594588186591864
307,2,13,192.26661682128906,154.9282684326172,0.008990521542727947
307,2,14,176.46160888671875,177.5734100341797,0.024471167474985123
307,2,15,178.87252807617188,177.5734100341797,0.011255651712417603
307,2,16,179.14041137695312,172.45130920410156,0.013897576369345188
308,0,0,118.86074829101562,128.0108184814453,0.4615408182144165
308,0,1,121.55136108398438,123.16315460205078,0.6156754493713379
308,0,2,114.28672790527344,123.97109985351562,0.6488202214241028
308,0,3,124.78008270263672,120.20069885253906,0.14004991948604584
308,0,4,101.10276794433594,120.47001647949219,0.5824910998344421
308,0,5,113.21047973632812,140.66860961914062,0.1075962707400322
308,0,6,91.41659545898438,141.2072296142578,0.07719189673662186
308,0,7,103.52430725097656,177.56471252441406,0.014393498189747334
308,0,8,64.77960968017578,167.86940002441406,0.21383389830589294
308,0,9,114.82484436035156,186.72142028808594,0.01842908002436161
308,0,10,86.304443359375,181.87374877929688,0.09997150301933289
308,0,11,106.75303649902344,186.72142028808594,0.06327258050441742
308,0,12,92.76189422607422,186.72142028808594,0.0605996772646904
308,0,13,127.20162200927734,136.89820861816406,0.015834784135222435
308,0,14,75.81108856201172,186.72142028808594,0.04931313544511795
308,0,15,83.07572174072266,186.72142028808594,0.022214185446500778
308,0,16,76.8873291015625,186.72142028808594,0.023174524307250977
308,1,0,179.3067169189453,146.46917724609375,0.5100893378257751
308,1,1,184.4281005859375,140.8049774169922,0.7142782211303711
308,1,2,177.689453125,140.53526306152344,0.5439022183418274
308,1,3,200.6008758544922,137.29856872558594,0.20292584598064423
308,1,4,137.52706909179688,191.24330139160156,0.10313564538955688
308,1,5,186.58447265625,158.87646484375,0.046432364732027054
308,1,6,186.58447265625,158.6067352294922,0.09231720864772797
308,1,7,179.8458251953125,205.26895141601562,0.043244101107120514
308,1,8,171.75942993164062,180.72409057617188,0.0999412089586258
308,1,9,153.16073608398438,202.03225708007812,0.14195334911346436
308,1,10,152.8911895751953,190.9735870361328,0.08583939075469971
308,1,11,200.6008758544922,210.6634063720703,0.04320903867483139
308,1,12,191.70584106445312,210.6634063720703,0.019279876723885536
308,1,13,184.69766235351562,202.03225708007812,0.01927361823618412
308,1,14,156.9344024658203,205.5386505126953,0.0192168690264225
308,1,15,155.31710815429688,202.30198669433594,0.0390469953417778
308,1,16,146.42208862304688,191.24330139160156,0.019863562658429146
308,2,0,179.6186981201172,145.89309692382812,0.17959646880626678
